1.216462296364701160e+03,4.757391098772002920e+02,4.013341297185089616e+02,3.465427191975887808e+02,3.072843435381012114e+02,2.916173585013119123e+02,2.754489103125702059e+02,2.593176079445526057e+02,2.491205582351506393e+02,2.366508168454793974e+02
2.550470406147438553e+03,9.942099749105200317e+02,6.592970159907508787e+02,5.366201886379219559e+02,4.356176921028985589e+02,3.616740179422335473e+02,3.256225686724093862e+02,3.014770665871194524e+02,2.837185838461264780e+02,2.725678388992341752e+02
8.752506530556577218e+02,5.728203721502445660e+02,3.968451269228463616e+02,3.474051363284746685e+02,3.023195764002867918e+02,2.798047953652753677e+02,2.607462502816005099e+02,2.490492101394344786e+02,2.391763834735394312e+02,2.295035910755237296e+02
2.858646955910754059e+03,1.655648828242192167e+03,1.139674368071237495e+03,9.313330683306373885e+02,7.849386658438716040e+02,6.684872059183651345e+02,5.696797872373203973e+02,5.314696528793514290e+02,5.008325248658461533e+02,4.762509575952647083e+02
2.532636467678566419e+02,2.043024680723888764e+02,1.768387028730690531e+02,1.574641785255898014e+02,1.472507181499904050e+02,1.398477574979779945e+02,1.344225745715547191e+02,1.291125251559433877e+02,1.240816369661296221e+02,1.212964393893245898e+02
1.802792319555418999e+03,9.700939428802282691e+02,6.747646872005933574e+02,5.993792434657648300e+02,5.466659812674986370e+02,4.935327988590356654e+02,4.526713410101954764e+02,4.240773264304702934e+02,4.084917762452217858e+02,3.945380605454594161e+02
1.395203837920787191e+04,3.995779463033006778e+03,2.171040255091651488e+03,1.543288915441362860e+03,1.267904781967079316e+03,1.073437928769719520e+03,9.235807893323072904e+02,8.555141121408219078e+02,7.969444584241448410e+02,7.395765890393607833e+02
1.248753486806486080e+03,7.213540450213369013e+02,5.134995766263056112e+02,4.482372334216549916e+02,4.072231866364161306e+02,3.793560345087264523e+02,3.538589175280932864e+02,3.308118019169678519e+02,3.149952582275458894e+02,2.987105934943526222e+02
2.244374431788876791e+03,7.753436570410226523e+02,6.223726516647902827e+02,4.887693682500880641e+02,4.444251253210272807e+02,4.143949175253780481e+02,3.959587663949101852e+02,3.787737741400990785e+02,3.626173452159773660e+02,3.506962554155729777e+02
6.727019680274968323e+02,3.280282650111652174e+02,2.207861212498741565e+02,1.837179946634631733e+02,1.601763221342134784e+02,1.505515321656661740e+02,1.415363842781675316e+02,1.346604335650322355e+02,1.302532634670324398e+02,1.264766700426361155e+02
1.944229865371500523e+02,1.322681533502330353e+02,1.223254199822007280e+02,1.132202164087313037e+02,1.068723236473848033e+02,1.019303165587512012e+02,9.888192532062946327e+01,9.647702214304261759e+01,9.470165878172188911e+01,9.269562520115457005e+01
7.968770062301966846e+02,5.939236566731020730e+02,5.012180358573474450e+02,4.324225414494322877e+02,3.989480131476781821e+02,3.787917093618862623e+02,3.623705167644920380e+02,3.472307924229766627e+02,3.366765722500705351e+02,3.278308680547954737e+02
1.752154610055245030e+03,9.334884127283446560e+02,6.877388529047486827e+02,5.702824778402979291e+02,5.256763585417565992e+02,4.917796697897472313e+02,4.624232090048677719e+02,4.409987192460832830e+02,4.226615064764895351e+02,4.069032158066387979e+02
4.343027309281796079e+03,1.617605086396629758e+03,1.081653688322659491e+03,8.885110974471334657e+02,7.704721988633993988e+02,7.044715338171142776e+02,6.478206566717281021e+02,6.162079903778242169e+02,5.775140370600278175e+02,5.558999882956600231e+02
2.039649763582618334e+03,1.304319758116535240e+03,8.197287033096506548e+02,6.511031675027984420e+02,5.813486708184943836e+02,5.138242960496947944e+02,4.686195933061977712e+02,4.279555877287903058e+02,3.943708439552984828e+02,3.764861444056327286e+02
8.329415052589854895e+03,1.980869558207574073e+03,1.189190174981865539e+03,8.072854695479400107e+02,6.769505618872256036e+02,6.092200037049807406e+02,5.535919969861234904e+02,5.213811251519437064e+02,5.002130955744460152e+02,4.770157609629933404e+02
1.003907751137693595e+03,6.398920816210776366e+02,4.490030665597677171e+02,3.685993531496294509e+02,3.088541565034840346e+02,2.879448923006959831e+02,2.713619137015210754e+02,2.538009251366042065e+02,2.381573187529384654e+02,2.217389087691823590e+02
1.646848739586291777e+04,5.545961888649095272e+03,3.813315872776293872e+03,2.657402022167558698e+03,1.799109841899542062e+03,1.571371239809538565e+03,1.429725427022361600e+03,1.289687418513844023e+03,1.170266116139804581e+03,1.092363489557098546e+03
1.096354327280411781e+03,5.220952558438393680e+02,3.975318035657241467e+02,3.535874995059041908e+02,3.186997509675807123e+02,2.963525312973457631e+02,2.792336931859583729e+02,2.670281621794945295e+02,2.557457645028420359e+02,2.481188997556517961e+02
2.094586041293976848e+02,1.393316268812350813e+02,1.227507137925915686e+02,1.134995239333815817e+02,1.068610089392165605e+02,1.018282454701565882e+02,9.763434517286920311e+01,9.407252286650668793e+01,9.104281348864711276e+01,8.849100811732223804e+01
2.767032791641227618e+02,1.952632256837446789e+02,1.651912315163204710e+02,1.485439802666539322e+02,1.374454905748613953e+02,1.298563436851718791e+02,1.247506158075973133e+02,1.202924096128574973e+02,1.164749538529319182e+02,1.130880103421309428e+02
1.781352499425675433e+03,9.974105194603470181e+02,7.926824871751491628e+02,6.859080298806267137e+02,6.239787138069890489e+02,5.814586903473154962e+02,5.396467467053637392e+02,5.084060054194160330e+02,4.864739717700931578e+02,4.713978093625803467e+02
6.767293380753708334e+02,4.524345791708113325e+02,3.830271536570769513e+02,3.497459113421293750e+02,3.280587659892228203e+02,3.107312138754946886e+02,2.992908626959185199e+02,2.898643344984558325e+02,2.814422529154261952e+02,2.736614692560641515e+02
3.885563288838313383e+03,1.186282315949861868e+03,7.790742191711140094e+02,5.580434115525132484e+02,4.470120797071073184e+02,3.686623502719977523e+02,3.236596239811347004e+02,2.947696256788913729e+02,2.673052348168076833e+02,2.464549911611066477e+02
2.604030031035890261e+03,1.005735688837313319e+03,7.875189146104430620e+02,6.915502089475219236e+02,6.423447156939059823e+02,5.986427458172817069e+02,5.672490953754751217e+02,5.351350568420077707e+02,5.133855501753627095e+02,4.952468154525236059e+02
2.540514326496443118e+03,1.638869096752794121e+03,1.442337875867562161e+03,1.244366138786915599e+03,1.136582164881241852e+03,1.046729032729273968e+03,9.741265199050990304e+02,9.242799663754356061e+02,8.804212897683510164e+02,8.314486201535403325e+02
2.029998760067476269e+03,1.125176213313982316e+03,9.154375150708224282e+02,7.286625439797051058e+02,6.086938486303904483e+02,5.511350489176372776e+02,5.064553474463847351e+02,4.735558150969850431e+02,4.514616289610535205e+02,4.295867903748335834e+02
1.273028876800617581e+03,6.342123843156001612e+02,5.239792925620711230e+02,4.602094222535570225e+02,4.105926624365382622e+02,3.736402221639389722e+02,3.463803339859292691e+02,3.274671512794169530e+02,3.134436087958292774e+02,3.014057437126104446e+02
1.027197702018276004e+03,4.655455963257376766e+02,3.759089634745948274e+02,3.267572805998704553e+02,2.960267281218505673e+02,2.811233702541625235e+02,2.662178316372931590e+02,2.561069310026124413e+02,2.468281882550178636e+02,2.404725698930179760e+02
9.852149656100746142e+02,5.884945277734534557e+02,4.830482799800353746e+02,3.887942281373124160e+02,3.493208304853026220e+02,3.146532999062395675e+02,2.892659961712795393e+02,2.699145271172974390e+02,2.562086320919682407e+02,2.443888981910565406e+02
1.177983203900443186e+03,8.439924407493282388e+02,7.197638132996340801e+02,6.168579856469306151e+02,5.655143220685781671e+02,5.250711070910804210e+02,5.018043270444335349e+02,4.826803569780796579e+02,4.686374932206931589e+02,4.503965736750610063e+02
1.966163423630742045e+03,1.286069970942147393e+03,9.270677037088642010e+02,8.068419336314518659e+02,7.505812775776591934e+02,6.764386445050599832e+02,6.337305977368282583e+02,6.051515519388593702e+02,5.780342935476721777e+02,5.593967992603141965e+02
3.082281281603526395e+02,1.647926066927333864e+02,1.461950809077286806e+02,1.378000193552041139e+02,1.318096203665776329e+02,1.259387813360607851e+02,1.218576293114294629e+02,1.181803851188606558e+02,1.151130800797276237e+02,1.122118040177500120e+02
4.848669767520393634e+02,3.260569160835288471e+02,2.378174497288882208e+02,2.191712314626050784e+02,2.095220661470669370e+02,2.014124231386472843e+02,1.937720128125126280e+02,1.885535135400722311e+02,1.824860600875081786e+02,1.788138916137654064e+02
2.310531894446256956e+03,2.101286505490746208e+02,1.784376995423773167e+02,1.622707755020021523e+02,1.521261009741454586e+02,1.440969157748230600e+02,1.384876515007601370e+02,1.333867125650347987e+02,1.299086638804103586e+02,1.255387695480203973e+02
4.848375744122524793e+02,1.685382595766193390e+02,1.423920504269557341e+02,1.293152493955456634e+02,1.185434104193557658e+02,1.122489219486951413e+02,1.066876880976802511e+02,1.017569643050280348e+02,9.710441767279753833e+01,9.407647968773233060e+01
6.871579771148292366e+02,3.526980196383451585e+02,2.970100576190952211e+02,2.551156371705385482e+02,2.358494840899515737e+02,2.225055042093713382e+02,2.116019412366709673e+02,2.025129322428714431e+02,1.962332138683868266e+02,1.888008822039256529e+02
5.517182612142120206e+02,3.519671883213671890e+02,2.896614955702332281e+02,2.620368134155310145e+02,2.353820006542879639e+02,2.192325488862989857e+02,2.056233486309074010e+02,1.953053762039964454e+02,1.874505065421144252e+02,1.797524554660066372e+02
1.527224250025651145e+03,8.618330980624321001e+02,6.536202181894792602e+02,5.718934447070843134e+02,4.942395433960932678e+02,4.582184465947915442e+02,4.260832877796774483e+02,4.068260742371446668e+02,3.915766043488928858e+02,3.803121513062556573e+02
7.525626708273806798e+03,2.104195457492193327e+03,1.489372610399393579e+03,1.050695068516299671e+03,8.680275978237422123e+02,7.451009510101985143e+02,6.752465461858382696e+02,6.224524650993715795e+02,5.889546512793523334e+02,5.630368592820777849e+02
7.599323990711995975e+03,2.085987434438835862e+03,1.298389887221219624e+03,8.790603104742510823e+02,7.102928839360440634e+02,5.620309352184175395e+02,4.961222690493117398e+02,4.339604411324585271e+02,4.040866116927525127e+02,3.790541886983861559e+02
6.731139458901122907e+02,3.462258183963812144e+02,2.639919658137625902e+02,2.444722360481774786e+02,2.284082101384960879e+02,2.141499741273543123e+02,2.065426559996122933e+02,1.992154283031743489e+02,1.942146135941233069e+02,1.878238679831656270e+02
4.421081491610297576e+02,2.678204890178138839e+02,2.297615309400723618e+02,2.031645654389286904e+02,1.900124557837198154e+02,1.799910358136070272e+02,1.734570932274882580e+02,1.679409249626884844e+02,1.630523465344971896e+02,1.587509779177212863e+02
3.919682794680403504e+02,3.181917816678233066e+02,2.879316766890044050e+02,2.690149876218403620e+02,2.520900073624574134e+02,2.401995068046354049e+02,2.317407479415408034e+02,2.231102373236238634e+02,2.165472905979364100e+02,2.106114088280939427e+02
4.981742113192378838e+02,3.252817416298947251e+02,2.109237072818816330e+02,1.839552940581074552e+02,1.618876060732624182e+02,1.517181048581072105e+02,1.427289479711247964e+02,1.350822786257976986e+02,1.277871384184899881e+02,1.227323083930883456e+02
9.786772648210140687e+03,3.207000946218640820e+03,1.994717410237632748e+03,1.741014717482173410e+03,1.524014742098682063e+03,1.437641043966902544e+03,1.352701540110826272e+03,1.280592839509947680e+03,1.212904393828374168e+03,1.157767145527733874e+03
1.954833984440057975e+03,7.128293178140478403e+02,5.711063668457613858e+02,4.869815857437408226e+02,4.588857604462954214e+02,4.359156990096190611e+02,4.180625035587786442e+02,4.024737248735891058e+02,3.931630244456230230e+02,3.803614991704022827e+02
9.190451507688145512e+02,6.166987730601301791e+02,4.380361260293041141e+02,3.874104943363148550e+02,3.415923179328390233e+02,3.202257882809828970e+02,3.029357450222772741e+02,2.879601454906289177e+02,2.745003254715702496e+02,2.634076335014912047e+02
1.935994198656033404e+03,1.308454751378124229e+03,9.698034801767853423e+02,7.679692331611176996e+02,6.740088789164657328e+02,6.074200310210028420e+02,5.593349008246934773e+02,5.245481975347117896e+02,4.957873082476590980e+02,4.693556423190935334e+02
4.814826189548607545e+03,2.052460411750270396e+03,1.481632331118556749e+03,1.237449889255872449e+03,1.114465603664918717e+03,1.016930320092739066e+03,9.486525426156392768e+02,9.010763128106279964e+02,8.409041409161967522e+02,8.038119112791035832e+02
1.451938979683682192e+03,9.833586594474684262e+02,8.254119773521265415e+02,7.011494897683103318e+02,6.466403141122998477e+02,5.998993758530019704e+02,5.589321562920100632e+02,5.252044779219077100e+02,5.004114306398059853e+02,4.812370633519282705e+02
3.061578476966929884e+03,1.364548478466527058e+03,9.743262465392995182e+02,6.782873490881338512e+02,5.913427762922844977e+02,5.357162569545475890e+02,4.961929822083628778e+02,4.617113191731325514e+02,4.330127706826594931e+02,3.976664577692187663e+02
2.928536248157087903e+04,4.627977206458397632e+03,1.581110038292728859e+03,8.133517887437812988e+02,5.435438169180710020e+02,4.728034225500499588e+02,4.198568679558688359e+02,3.922465444636945904e+02,3.593792279814734911e+02,3.359145801222269938e+02
4.281309371843207373e+03,2.576584521799060894e+03,1.586205722186702587e+03,1.118933038002091052e+03,9.639528965518835548e+02,8.587565938496109084e+02,7.858578736174064261e+02,7.343659480741396237e+02,6.958469734688629842e+02,6.613177311682709387e+02
2.999907556869627570e+02,2.063972784954580106e+02,1.827344255777914555e+02,1.634992398842462649e+02,1.540790203889972645e+02,1.459664842013697239e+02,1.402619794558405886e+02,1.366534364666266015e+02,1.308999415470196936e+02,1.278688933494405688e+02
1.006781884789096353e+03,5.663006599317973269e+02,4.802347667723293512e+02,4.030157950594289105e+02,3.424288814030912249e+02,3.126323912907352565e+02,2.833741924410488764e+02,2.666311589297854425e+02,2.528079149274391852e+02,2.431734055968219081e+02
1.396361672229832493e+03,7.175860374669061912e+02,4.688403737543919760e+02,3.740308551630928378e+02,3.200896580270196523e+02,2.948805328575456315e+02,2.725582000354781940e+02,2.586133602571303527e+02,2.493134900296024625e+02,2.411733769737603836e+02
7.615215269744657007e+02,3.798189927631410683e+02,2.691891793431615838e+02,2.221562138115513392e+02,1.957316674963514060e+02,1.810055858886417468e+02,1.656071850236365322e+02,1.557428537112994604e+02,1.467775891020959023e+02,1.391885380648006105e+02
1.550046255130691861e+04,5.371876447275474675e+03,2.841772664428952339e+03,1.716886889422999957e+03,1.366367813667466180e+03,1.109133957948981333e+03,9.719606582344508752e+02,8.484268404993927106e+02,8.043764379218621343e+02,7.576741696024241719e+02
3.856740951517223948e+03,1.729626972789057390e+03,1.298714163188481280e+03,1.034994416311941222e+03,9.151965184616409488e+02,8.020858665772075256e+02,7.336181695414065871e+02,6.814660111766299906e+02,6.410150173591925977e+02,6.110892429207181067e+02
3.757784640217970264e+03,1.094980126011702396e+03,5.467068131708745113e+02,3.932546189021200007e+02,3.093978452933690733e+02,2.931594650351871110e+02,2.770917955128901440e+02,2.691010600062829212e+02,2.556344187256349585e+02,2.478360390318053419e+02
5.530333993804125612e+02,2.528425972776073536e+02,2.111023490828285674e+02,1.990696183209237518e+02,1.903022062441173148e+02,1.821419309230413717e+02,1.758163781995772013e+02,1.683529387007625928e+02,1.623421385568289566e+02,1.584328584007141671e+02
2.085933931687550285e+03,1.108155021745870499e+03,7.081550758543933171e+02,5.718960940999636477e+02,4.495863958061493690e+02,3.925298277642739322e+02,3.563623294075380272e+02,3.253457766226325703e+02,3.014274615387042786e+02,2.763557643633827752e+02
9.055586431147960411e+02,6.591287644765457117e+02,5.072506073186474964e+02,4.377966418583832819e+02,3.937038931624391580e+02,3.681105265630104668e+02,3.491568547917485148e+02,3.309821010429893704e+02,3.139985141668511233e+02,2.960929032065503179e+02
