-2.669605464895878910e+01,8.305494203124336172e-01,-3.050715558497328339e-01,-1.141304857707715892e-01,-3.636779884596104129e-01,-1.803147025629699141e-01,-1.009652154840257748e-01,-1.674683385143042186e-02,1.300259010306931140e-01,1.432217329663810768e-01,1.251479684414257554e-01,4.734856526299500989e-02,-2.576848232398716121e+01,-1.219147761421615073e-01,-2.822062131111169325e-02,6.821880021479860556e-02,-4.610092009635773924e-01,-9.054310539485052600e-02,-2.109128066121547518e-02,-3.985164794011025746e-02,2.506054489103209937e-02,1.279351721763893612e-01,9.054516434653168966e-02,2.200113853194771499e-02,-2.663214580868384118e+01,1.020744040390083818e+00,-2.228335545209091384e-01,-9.833368308799285418e-02,-3.750031062332023768e-01,-2.488278651450752665e-01,-1.550631057301765647e-01,-1.705686804780625135e-02,1.075816018223518522e-01,1.605761828354747012e-01,1.261757101278241644e-01,7.474403339524285372e-02,-2.636226722049176630e+01,5.620476568641166182e-01,-2.717645121170690903e-01,-2.041863573102053325e-02,-2.978913872279817521e-01,-2.856586740890381115e-01,4.585698729892156988e-02,-8.372480640869386925e-02,8.000953742775548938e-02,1.247922226636891951e-01,6.284577827000401018e-02,5.984091634259315617e-02,-2.671190082613279415e+01,8.669161483853086159e-01,-3.263440608481557037e-01,-4.563671020397497974e-02,-3.399858613909916838e-01,-8.414126707815396122e-02,-5.524285193058201676e-02,2.111409288930765973e-02,7.474495675238426728e-02,8.758248308807982385e-02,4.864465154912336886e-02,4.362324470759095657e-02
-2.521003159300348173e+01,8.212912949274936425e-01,-8.545663773999705448e-01,1.528648031061480006e-01,1.462809564787444505e-01,2.604083584052144795e-01,1.356881796320371369e-01,8.171984985088041886e-02,1.449620676893894344e-01,2.102072710307343328e-01,7.226952030355458800e-02,5.837667245447494824e-02,-2.288273590644363509e+01,-2.127766568931453772e+00,1.121788300537328364e+00,-7.117417395766594268e-01,1.008457821168153579e-01,7.416146663289299168e-01,-3.252194134613778931e-01,3.269499539496570351e-01,1.565260399930392676e-01,1.219063625988907884e-01,9.376499513808014830e-02,1.980172342550738651e-01,-2.376137018622047137e+01,-1.046139047839781178e+00,4.540871849294608187e-01,-5.285443592948836367e-01,2.442817973201412141e-01,4.828416018484259498e-01,-1.672550503227020202e-01,3.325453549032711953e-01,2.779173103477716733e-02,2.563885907510735640e-01,2.049453187944514504e-02,1.676972203881041956e-01,-2.484563872642084803e+01,2.975317991099779569e-01,-5.490889692975677860e-01,3.372533811803662962e-03,1.902781772399963767e-01,2.339571822407016943e-01,1.618459077903299792e-01,4.085242068756461675e-02,1.882874058751984603e-01,1.652213600654785230e-01,1.073253042513661881e-01,5.524700249779085359e-02,-2.313425300405408791e+01,-1.789817898843530042e+00,9.148528876771522267e-01,-6.546340070378265930e-01,1.404935654936990963e-01,6.934563485401891159e-01,-3.129762671518990236e-01,3.625505886176786374e-01,1.106181808409816836e-01,1.530042489368703129e-01,8.655285069007963294e-02,1.746842888626586321e-01
-2.306347762691455827e+01,-1.539170654394627524e+00,1.453299700427870267e+00,8.115824433519150949e-01,-5.102483600963835242e-01,5.948674053529644512e-01,2.058699057881092920e-02,1.327805710146323648e-02,1.268449608222229907e-01,1.825869981953716359e-02,2.844318802254476308e-01,-3.557747742619892239e-01,-2.527020764175170697e+01,9.135072908935641944e-01,5.425430304604976772e-01,4.299077819392443933e-01,3.088134212324626926e-01,8.909652572460280417e-02,9.213900688950760198e-02,1.267891276414082891e-01,9.465829420688985640e-02,5.717666609533692684e-02,8.936788903096798409e-02,-5.965955150679130847e-03,-2.381102637285424706e+01,-5.926263307728896201e-01,8.392591756664121716e-01,1.068256699707570423e+00,-5.555425291503049978e-01,4.416574587690096920e-01,4.298746483946521701e-01,-4.792939402711107744e-01,5.087699385837487487e-01,-1.323746401439405695e-01,1.919934905312855045e-01,-1.892352885787763062e-01,-2.495210273747483143e+01,5.346194089622520185e-01,8.316587567166503492e-01,3.028893700267493161e-01,3.211938864528488535e-01,1.256852055897897114e-01,-4.646732233002157791e-02,2.874263060717486828e-01,-8.485533291672868461e-02,2.132639866974466170e-01,-3.220081463748092343e-02,3.691266417637867336e-02,-2.413803151033976491e+01,-4.448438088108966904e-01,1.303013863096041502e+00,2.419615332938700458e-01,1.541735194756775340e-01,2.295373506561893817e-01,2.063884173006342027e-01,-2.654992020740163383e-01,5.646081468417953886e-01,-3.161005709246543227e-01,2.238472052206922080e-01,6.858466443040217575e-02
-2.213861707855271277e+01,9.963207943715117754e-01,1.229183740795307123e-01,1.427630432949890393e-01,3.566004577848786578e-02,2.137981350630048794e-01,5.520130275038910572e-02,1.402976761975644471e-01,6.883603342441878270e-02,5.735596125078533392e-03,-2.639693763397048254e-02,-4.624874411331691970e-04,-2.219722465079402340e+01,1.221932361855218696e+00,3.242067017027051856e-02,2.513964047197128071e-01,3.330574457427633306e-04,2.520768246969170567e-01,4.710749986176373388e-02,1.617410061604389604e-01,5.223286056567886387e-02,2.515458928815499443e-02,-2.236332080249906623e-02,-2.865839205302716380e-02,-2.209629846393866615e+01,9.147655086766216526e-01,2.393887218340853829e-01,6.917519016384229835e-02,3.781376769525601061e-02,2.215509661360079985e-01,-3.774280102739471093e-02,2.405288314602458954e-01,-6.529537242225526283e-02,1.067031868542722556e-01,-7.372592240755637683e-02,2.614609141894994743e-02,-2.215385024972392358e+01,1.128533852916899782e+00,8.249285551101898095e-02,1.835287071227949263e-01,-3.565066240886076432e-02,2.823389482847896148e-01,-5.328897732372942647e-02,2.739606586530438648e-01,-6.240828373456710348e-03,8.563666637066362497e-02,-3.689087140551070704e-02,-3.343295115402644679e-02,-2.199037723282244272e+01,8.986240849235116457e-01,2.546101155203404076e-01,2.342009723929060205e-02,1.262821958206053197e-01,1.281802685046298518e-01,1.168981658702457488e-01,7.431869502099786029e-02,1.113502921081347546e-01,-2.289909388761936920e-02,1.599954344797200473e-02,-5.253990620377103210e-02
-2.005600545457879491e+01,1.705588903642873078e+00,-1.004710849900990022e+00,-8.811420287899934811e-01,-1.407358284008441096e+00,-9.522708072310926974e-01,-6.959676879468530419e-01,-3.377417856773528571e-01,-2.847602124676338331e-01,-2.476102914733683269e-01,-1.046572054843036281e-01,7.474233005161967647e-02,-1.968853361717620842e+01,9.779231746328488351e-01,-4.777253279170496914e-01,-1.525727613369278535e+00,-1.017922114239222076e+00,-1.419149682716347893e+00,-4.913420171439444872e-01,-6.095801242118404906e-01,-2.483297815934769615e-01,-3.176459853640605235e-01,-1.802056170584868944e-01,1.036464642905651767e-01,-2.018855900887492183e+01,1.452852515531796618e+00,-1.162790334629170363e+00,-1.071234657381600508e+00,-1.572337486486241831e+00,-1.122223655610950166e+00,-8.657398898096321238e-01,-4.886693217992902349e-01,-4.304767632761024587e-01,-3.676723485031800909e-01,-2.324137140942665603e-01,-1.418401539435289183e-02,-1.967549300456265371e+01,1.459381854689664415e+00,-7.742520400369854450e-01,-1.197031982154754148e+00,-1.348794966192511380e+00,-1.100105827754148224e+00,-7.526880434592198021e-01,-2.854177280270309147e-01,-4.146919887741509214e-01,-1.760898245702754716e-01,-2.918093966010105733e-01,1.574361828380036465e-01,-1.961032759338650422e+01,1.964693124587135742e+00,-1.111821703504989767e+00,-1.137272731217428223e+00,-1.613662580178405026e+00,-1.017369632636816901e+00,-6.382973531208380180e-01,-4.223999426357016307e-01,-3.740830626852720830e-01,-3.870257513777295433e-01,-1.606860053127704413e-01,6.198900217502586324e-02
-2.706920183336163888e+01,1.103572941966245224e+00,4.514733496612778896e-01,9.500352441843744333e-02,3.326212746351459026e-01,1.343022726097636843e-01,1.253538282977258167e-01,8.742723656829337608e-02,7.728809942814876544e-02,5.389447364848214128e-02,1.240528611520105157e-01,-7.741810755007720417e-03,-2.678931901880233823e+01,8.209917103750253853e-01,7.273806094070569550e-01,-5.628332745951905580e-02,4.147702375372880335e-01,1.309247576956771020e-01,1.256135099093168006e-01,1.036853492194699661e-01,7.374066380108752761e-02,3.241338592411321939e-02,1.519626598368835069e-01,-2.253879222076256988e-02,-2.721409428621575799e+01,1.816533337186237551e+00,2.941427362607340612e-01,5.899845589947199098e-01,3.867534079781637102e-01,3.691978812891248962e-01,2.534485048105191707e-01,2.262261679986138363e-01,1.229996689245320129e-01,1.303374579762449081e-01,4.155824972776357012e-02,5.165045299088700387e-02,-2.629058267161616413e+01,2.084314387634156329e-01,1.170903317343224836e+00,-2.760661135391115906e-01,4.950208213061359497e-01,1.888711991135545165e-01,7.741277920252591371e-02,1.819816917731780226e-01,3.022754111628950940e-02,-3.352832997282471916e-03,1.871070369424106539e-01,-8.481807979684642673e-02,-2.744748666357889988e+01,1.641566353213128382e+00,4.877670253346272355e-02,4.078210636632632058e-01,1.735514609116115825e-01,2.137268403247186144e-01,1.194118346853990931e-01,1.046838914900301842e-01,3.976510771767020197e-02,8.818117420796343919e-02,2.947270385395929504e-02,5.994984047491550699e-02
-2.624350872317626937e+01,-3.373292567360364203e-01,-6.596916262345591253e-01,-2.581724353559980978e-01,-1.251458455330051178e+00,-7.820947696925567572e-02,-3.680768725065856617e-01,2.248291808701372296e-01,4.274543827083141512e-01,-4.704491843353070801e-01,7.685393776118069550e-03,2.109573555866279815e-01,-2.374481515700430734e+01,-3.384251505063178289e+00,7.281477594634634398e-01,-5.325282282882103368e-01,-1.401459003446592133e+00,-8.050871589251304417e-02,-4.168754003676136688e-02,1.564460475350543112e-01,2.271091466481102161e-01,-2.217092434097239773e-01,-5.274367841466658796e-02,1.006116683156628167e-01,-2.494242903543564083e+01,-2.056916994964336887e+00,4.592290882505323246e-01,-6.825260645916703117e-01,-1.269713349749011844e+00,-5.029746772425972012e-03,-2.259788931954671842e-01,1.121573435283595987e-01,3.553293192402115497e-01,-3.008641908837140777e-01,-1.737032477229713545e-02,1.079196091004114566e-01,-2.709155088050945537e+01,3.371128882526011061e-01,-3.478247287524441900e-01,-6.574858177256160952e-01,-1.106911314807426105e+00,-1.339274628254932542e-01,-1.405574664743974300e-01,2.568243077723514900e-01,7.698141742535080656e-02,-1.603014362564731399e-01,6.861484118637324603e-02,2.993437261916888359e-02,-2.409401462267523897e+01,-2.588740542004175804e+00,7.924224620900822691e-01,-5.442416377405564498e-01,-1.315065946081846349e+00,-6.676283987837659806e-02,-1.873677256845939776e-01,1.901492387423323327e-01,2.381333592969012147e-01,-2.641408699464155574e-01,-2.102855203899163528e-02,1.503147160751339417e-01
-2.256745896227152670e+01,7.906417667026806040e-01,-5.943045226049702423e-01,-2.182809761553848316e-01,-7.656209937879365768e-02,3.974396783687582646e-01,1.535487301922545678e-01,-2.836567435930893444e-01,-2.670010753509491352e-02,1.993831414363102517e-01,1.202284741872549911e-01,-7.622192311623328387e-02,-2.164252588119047971e+01,2.022384763531784202e+00,3.350887746051138816e-01,5.158579114651100639e-01,1.926460445246656605e-01,5.831603060495456070e-01,2.403085995502331762e-01,-2.435963985551242994e-01,6.562702877259631029e-02,2.682913411885176624e-01,3.745876492861212326e-02,2.413949729624484397e-03,-2.191994671756697954e+01,1.289470632496412250e-01,-7.280666155403203721e-02,-2.804766455760457355e-01,1.114021283213223468e-02,3.413180935625045875e-01,3.429341568745819524e-01,-4.874578969078048329e-01,2.050723998298657480e-01,1.676980073618946632e-01,3.692680285663075407e-02,2.563427764020335606e-02,-2.204150529459693431e+01,1.177979865114298086e+00,-3.094081484272809962e-02,2.014288861392798946e-01,1.735753416645884895e-01,5.472324171950733174e-01,3.323652733365754508e-01,-2.477379516278054028e-01,9.860811892729963446e-02,2.531564426497682763e-01,5.747858204466384235e-02,-5.337418974784294279e-02,-2.117251040102456372e+01,1.254190717160066360e+00,8.501723009208943527e-01,1.530653929243723788e-01,5.096326750849209386e-01,4.872657170792325521e-01,3.003652775789131257e-01,-1.599782259292450437e-01,-9.884893197137457899e-02,4.468017470740707209e-01,-1.280577300649512473e-01,1.107923696105171385e-01
-3.140132236553584733e+01,7.236072921530467550e-02,9.431535842248256474e-01,1.096437323551477383e-01,9.475501296957539177e-03,-5.245303191319029557e-01,-2.579802588922228135e-01,-1.635421835851864347e-01,-1.016906998501295040e-01,-1.587146417365786766e-01,-8.220898360050046816e-02,-8.095934475667501684e-02,-3.040828623860758384e+01,-1.063035110215102108e+00,1.660448539950416302e+00,-4.864151389480772525e-01,4.152855521912638403e-01,-8.121065698650430376e-01,-1.564699525771250099e-02,-3.460392298458085936e-01,2.630033607878237700e-02,-2.043851085115440669e-01,1.946071460950139775e-04,-8.775615310439324745e-02,-3.370269126235228896e+01,-1.189823795220094071e-01,8.469439727820865516e-01,1.059126317447779408e-01,1.106786325160735995e-01,-4.016296554670654162e-01,-1.205015135162173512e-01,-4.880920794965881715e-03,-1.777762832482314079e-02,-8.670681979122336902e-02,1.650394788408282576e-02,-4.660103438491949857e-03,-3.112751251289481402e+01,-3.464276702451328793e-01,1.161465897269443159e+00,-3.333258953343097297e-01,3.249700038867234797e-01,-7.530991228026108208e-01,-3.048509515167564105e-02,-3.064583855421094682e-01,5.234350986344391693e-02,-2.010468503590536749e-01,-1.963494357079857699e-02,-9.686413995884750328e-02,-2.978240988272363055e+01,-8.759462031801119597e-01,1.111092536651342222e+00,-3.329556597699345755e-01,1.991172813918331841e-01,-5.288575100760452008e-01,-4.345595809649965835e-02,-2.843258356508346907e-01,2.406299864455021045e-02,-1.841246511009543563e-01,5.510410130694633896e-02,-7.638912131958197627e-02
-2.334188383694836233e+01,-3.685311110006950663e+00,-2.635378147092556356e-01,3.622483433347059023e-01,-6.892187128119444672e-01,2.052960579656861184e-01,1.275200108949391120e-02,-5.721639224240201438e-01,4.920376969486759539e-02,5.330810092494095431e-02,-2.675126572017506033e-01,1.174869832979297257e-01,-2.503709624024294200e+01,-1.956244521020382932e+00,-7.995438339256064619e-01,-1.805063739104240117e-02,-1.137190767907522160e-01,-7.012566234330706860e-02,-1.656890993847684179e-01,-2.379053505425303694e-01,-1.673612297477738986e-01,-6.350033709751842781e-02,-6.259322599613176275e-03,-5.319524284993173285e-02,-2.355553479071083345e+01,-3.383229843319865537e+00,-1.566841666148175438e-01,2.518253508892625003e-01,-5.719851837922342863e-01,2.134419437595363456e-01,-4.700876242457585619e-02,-5.398066768851939035e-01,6.176219229199853694e-02,-1.998370116125676964e-03,-2.701291006743524736e-01,1.349811233380243392e-01,-2.365264841008709240e+01,-2.348290047707671135e+00,-4.698434849508207334e-01,7.068214130725828381e-01,-6.354811708746449517e-01,2.641756274319272957e-01,1.255197529967025938e-01,-4.753326563701915086e-01,9.968954117172817986e-02,1.466454330908733561e-01,-2.331294287816746413e-01,1.781866005728729163e-01,-2.423473476350734401e+01,-2.681338750337645571e+00,-4.801118819583855002e-01,2.107666694904948568e-01,-3.435173497333741666e-01,2.759394904158533890e-02,9.033900481938916815e-03,-4.380014206095508289e-01,4.268902658520146165e-03,1.395444536580270692e-03,-1.882021431574814052e-01,7.039170705080631529e-02
-3.388361561031778990e+01,1.503641826223395039e+00,-7.114949724395225328e-01,-4.751704077651915936e-01,-8.564106317072049945e-01,-5.130074422186944316e-01,-1.204597196346269272e-01,-2.385415441531889558e-01,5.513544392207639366e-02,-2.722331080522537583e-01,4.281501008417665927e-02,-4.565345666218276893e-02,-2.729170482735896996e+01,-3.607630918796569830e+00,-5.718775840637488894e-01,4.612035292986438328e-01,-1.164531527433575464e+00,-3.413446561365457432e-01,-2.281449507969225410e-01,1.744761296993586619e-01,-5.733268758157451794e-02,-3.068661139727811848e-01,4.071348375649280760e-02,5.030650691427632215e-02,-2.962782707871244625e+01,-1.609679117621494182e+00,-4.804930129669239824e-01,2.846539139896502868e-01,-1.201355726092018461e+00,-3.388608806257119022e-01,-3.519076557779069470e-01,1.976333794749762784e-01,-4.147906108289933780e-02,-3.925258615357324343e-01,-6.662861353355666039e-02,1.496009246319802699e-01,-2.558037316507745373e+01,-4.517415367006284654e+00,-9.667542702419882339e-01,4.628092761663975541e-01,-1.048807874700094844e+00,-2.931762156721565704e-01,-1.717825798755780453e-01,1.081107131908505131e-01,-1.454071325843120550e-02,-1.165612745990455001e-01,-1.030504720328175305e-01,1.268374171325379884e-01,-3.261821466687830195e+01,1.897287282114361595e-01,-7.115104324155491211e-01,5.702246270565550224e-03,-1.281327537162410435e+00,-3.658580176297407394e-01,-3.929249852839582502e-01,1.630981124726644041e-02,-1.537770644375234703e-02,-3.319989883152363319e-01,4.858720540307003705e-02,1.361527959082202421e-01
-2.909546359812824790e+01,-2.876705302984675083e-01,-1.505867387349761888e+00,-1.198426720414249802e+00,-5.369831683851606918e-01,-2.221223221333289977e-01,-1.250657468202614198e-01,6.240058027031350832e-03,-1.245197894397893912e-01,-4.930787530329319712e-02,-1.575040512513415925e-01,-3.332153952865650470e-02,-2.826121677426913692e+01,-1.198440851626428882e+00,-8.456087220050627629e-01,-1.437499077877854248e+00,-4.510438516448425639e-01,-1.823537929285323211e-01,-4.203292297125124644e-02,-3.295274182958520676e-03,3.530160254469389552e-02,-1.147632742485004409e-01,-4.176332896980012449e-02,-4.351148186954166552e-02,-2.772391245570492302e+01,-1.067253397350339750e+00,-1.477166034586167020e+00,-3.175561519190780446e-01,-1.152024209105458219e+00,3.992463150961263474e-01,-4.062707094550691567e-01,1.716313107705979557e-01,1.760957763274264565e-01,-3.977885777625446706e-01,3.188696433637332184e-02,-2.896426632321327452e-02,-2.701531440466641243e+01,-1.893978133209323289e+00,-8.248022891091324471e-01,-7.946560676073290974e-01,-6.260453193917793202e-01,2.891293840430753104e-02,-6.078042492747982861e-02,9.040300542366480618e-02,2.635445276673568094e-01,-4.094886403634689365e-01,1.264413160794471414e-01,1.784672456799862861e-03,-2.772600954319738165e+01,-1.830400160793927533e+00,-5.339270308310690716e-01,-1.529577033398399344e+00,-4.348428317169159563e-01,-1.880344723602676016e-01,-1.434783684309628993e-02,-3.504935705285368297e-02,6.163888562224009021e-02,-1.105853141726689248e-01,-6.417480739467716633e-02,-8.393436821766186995e-03
-2.248915569887753563e+01,1.369466463024439751e+00,8.673498120992177984e-01,1.587115001200908870e-01,6.655231712001734579e-01,1.984976844065001467e-01,3.794606425009014461e-01,2.184419440275653934e-01,2.802941388907954634e-01,2.348087894559272581e-02,2.059871853548023157e-01,2.243580705106677439e-02,-2.223647083869069974e+01,6.944973806744121347e-01,1.190958430091168641e+00,7.382287251278696338e-02,6.042997285929597728e-01,2.993181716281447247e-01,2.359003882497666127e-01,2.739267246800460298e-01,2.323316689854826589e-01,1.097462167550612537e-02,2.177590637237484250e-01,4.781887844648999297e-02,-2.289935995445966910e+01,3.613093052156940432e-01,1.347727523726103493e+00,6.051769507395574066e-02,4.554854754975740105e-01,3.122818948982524212e-01,4.101029726201927961e-01,6.540308762858865199e-02,3.881054580452850677e-01,-1.285570240377618689e-01,2.097768050056834088e-01,6.394972476371049708e-02,-2.305770610896250261e+01,1.964904189298773307e+00,4.897137127028213799e-01,5.858801675017731858e-01,5.146424554000537110e-01,3.221008237047334188e-01,3.183261862938421283e-01,2.372039750392778146e-01,2.172827118035678962e-01,1.461318150771526159e-01,1.250701942240127762e-01,8.143669847725706901e-02,-2.306604536034471664e+01,1.122930419993398932e+00,9.837954691947955466e-01,3.075284487951229773e-01,4.887893183515634732e-01,3.029392766230827316e-01,2.814392760863315690e-01,1.977472194574319830e-01,1.888609067439682987e-01,9.585849834652285240e-03,1.755234528949632666e-01,2.929878408336242246e-02
-3.086301720892796752e+01,-3.967994183117081519e+00,-5.485249201303861455e-02,-1.320031749822557554e+00,-7.728637892160932221e-01,-1.073738040910957370e+00,3.343271461700170200e-02,-6.230606275805609107e-01,-7.602059243708575442e-04,-2.345860366548619125e-01,2.263748334689537345e-02,2.425008152545670911e-02,-3.127811057106113424e+01,-3.152565325328795076e+00,-6.069672347434725834e-01,-7.091095491315293486e-01,-1.092683743227653714e+00,-6.891334793845410589e-01,-1.252256733410690992e-01,-4.060218835151903072e-01,-4.227483971644949157e-02,-1.496565632172175975e-01,5.515781992382899623e-02,2.388800646209012987e-02,-2.939428379329505958e+01,-2.206776313989809779e+00,8.614410368155756004e-01,-3.970386288541045694e-01,5.097668348793582549e-02,-3.419708903332304151e-01,3.813248619754786572e-01,-2.644866112550856574e-01,1.744731410358802970e-01,-4.870870780259103916e-02,4.211982046305938476e-02,3.807318521286540830e-02,-3.033058605542446173e+01,-3.093386280779812925e+00,5.132180348190279462e-01,-6.667435603196666394e-01,-2.588165961276312488e-01,-5.639734039453507819e-01,3.792722671092922382e-01,-3.099737589821948691e-01,2.030630630466079278e-01,-6.119304872213056357e-02,1.225751613913809851e-01,9.502108100203712771e-02,-3.062696334391846165e+01,-3.739504892738546804e+00,1.895433266275508843e-01,-1.129468270419792475e+00,-5.544808600079758065e-01,-8.965615971475529022e-01,2.047453998043884671e-01,-4.731381217634202385e-01,1.122023317694717665e-01,-1.146317512035325004e-01,9.690922076233034199e-02,1.067512431173988918e-01
-2.481948677555434557e+01,-1.971117932690747421e-01,-4.976661440269945502e-01,-1.532763406654573668e-01,-7.859280874513163706e-01,-3.993219611746214315e-01,5.868298696943924364e-02,-6.537620248870670281e-01,2.895789388818991172e-01,1.190546071035458731e-01,-4.061589984359402772e-01,5.288659376760576625e-02,-2.392718733988227342e+01,-1.515864608317002649e+00,7.238233314983051336e-01,-1.181228598366821370e+00,-1.407284705917662970e-01,-5.018594167617489443e-01,-2.984758185224367644e-01,-2.219928288347746970e-01,-8.599418549533499601e-03,-2.075635241566016476e-03,-7.747313385550555487e-02,-1.056380005160207913e-01,-2.530104667465758794e+01,2.528937676705702575e-01,-6.201307064277897796e-01,-3.890007763387662298e-01,-5.878587905999446139e-01,-3.029694276035047040e-01,-3.834850484498986689e-01,-1.889927870076861249e-01,-7.223524912443698986e-03,3.023608394318650500e-02,-1.009114937485135755e-01,-1.778543013315007637e-01,-2.342648386276189143e+01,-1.528964526441257243e+00,4.780025414376191661e-01,-9.415704484845185407e-01,-2.958667369358575217e-01,-5.515104061423969917e-01,-2.184604413335118900e-01,-3.017382538808318082e-01,1.491933965258612493e-01,8.545759576504118049e-02,-8.009933563328591744e-02,-1.200811457269909260e-01,-2.436748471436008145e+01,-7.166449934027061541e-01,-5.768777264500618562e-03,-6.029164060782218337e-01,-4.469063012399581702e-01,-3.829210559207332776e-01,-2.712425233628101284e-01,-2.709765213477209334e-01,1.016842244322441746e-01,-1.292296030544514557e-02,-4.697479353288615267e-02,-1.954691828345201388e-01
-2.106288421277485057e+01,-1.730772615173598594e-01,6.646051112660718019e-01,2.970022128295530806e-01,6.553700822279229232e-02,-1.614321911881165528e-02,1.427095844592337348e-01,4.693425206018855822e-02,7.963751211390694695e-02,-5.282322835601205302e-02,6.665409632806593154e-02,-2.208966805215529378e-02,-2.090620632815875624e+01,-6.567471570108068812e-01,1.135337973090533303e+00,-2.085545091834489773e-02,2.982774599726615850e-01,-2.501891918887186317e-01,4.220516542353834888e-01,-1.511944216712208244e-01,1.161423834461471349e-01,4.080188947902773852e-03,-3.154910612780184587e-02,1.247628338446995777e-01,-2.190843274808473495e+01,5.937715569622940004e-01,5.962756034736453881e-01,1.134495411877619458e-01,1.660614964947004224e-01,-6.010486996787595126e-02,1.732831105311554987e-01,7.181382192860333302e-02,2.173841852347285775e-03,8.445522388261673952e-02,-1.071066658102427099e-02,3.895255789538799168e-03,-2.158426246184441410e+01,2.897151310163177673e-02,7.985421886089392185e-01,9.985521476963643561e-02,1.710815398016698463e-01,-1.586314852021837030e-01,4.335093224138477641e-01,-2.590916410760968902e-01,1.788304971423270162e-01,4.240384611524842737e-03,-7.968546863116175716e-03,1.014805985230084195e-01,-2.080571127232920858e+01,1.409826953779289016e-01,8.711980653166090383e-01,1.183978663814652804e-01,3.642911716494930396e-01,-8.399653205112615761e-02,6.142131551210519569e-02,-1.920350608949440985e-01,-1.494008959336465270e-01,-2.602869577617315522e-01,-2.255023985872427195e-01,-3.747909326097547678e-01
-2.018467415963035094e+01,4.476063528512230771e-01,1.083968062457179693e+00,-1.043104112546985596e-01,-2.464054555955635106e-01,4.846094270797067227e-01,-4.780537406745654083e-01,5.768503939339875153e-01,-1.484479199812601402e-01,4.313846376388009302e-02,2.283421059175448908e-01,2.977226854770266204e-02,-2.098380046118154496e+01,1.730783134980867999e+00,3.690175733333991848e-01,-6.741428012093350630e-02,-1.855324725864880842e-01,5.123139533210990804e-02,-9.616895529628355366e-02,4.005899800749091466e-01,-1.121947171975033741e-02,3.955152666841874054e-02,1.047964108708751008e-01,-1.190912243160974389e-02,-2.048294665004325310e+01,9.485584537117233150e-01,8.313380865678505760e-01,4.928053742197150561e-02,-6.104693472974040969e-01,6.614128674990338297e-01,-5.969220914287743929e-01,6.208258342973743682e-01,1.698777543036392168e-03,-4.431218686073122581e-03,2.181464777922140219e-01,-3.555256545221333053e-02,-2.003307799349797946e+01,1.035858376812654580e+00,4.533253413385410213e-01,4.343666671304999283e-01,-7.845451856622689402e-01,5.406991046216804708e-01,-3.327920368780513671e-01,4.514872484485130677e-01,-1.032046814817701857e-02,1.962379941545330242e-01,5.038811879213751788e-02,3.094794240692003845e-02,-2.060591201516207960e+01,1.094687094723776566e+00,7.875366784599977521e-01,-3.755148175654021009e-02,-2.565685580413756828e-02,2.047895598112775273e-01,-2.902438124517220386e-01,3.868842138398373431e-01,-1.567406638005353070e-01,1.100996690945336420e-01,1.395802642905851765e-01,1.685219979608019447e-01
-2.312421259768359860e+01,3.127013794130508728e-01,8.790942292474255293e-01,-7.446057133799797167e-01,4.969293124130847450e-01,-3.584984251664163901e-01,2.896940047533539397e-01,-1.712113943746377542e-01,1.417797380991923095e-01,-3.554908676847901017e-02,7.842957548816202606e-02,8.146547333242373790e-02,-2.364124990680503302e+01,8.541690490236983901e-01,4.443574072555918630e-01,-5.079519253399852330e-01,4.101687419693132997e-01,-3.512720885328616816e-01,3.289718960274925497e-01,-1.770119587397164518e-01,2.309554932534828575e-01,-5.521497171525791697e-02,1.195638846926402321e-01,1.186343827930584627e-02,-2.302996459000237195e+01,7.344833655725474530e-01,1.062543387509089277e+00,-6.005104601616031434e-01,8.098360816675898022e-01,-3.516254721357605639e-01,5.841410476113448880e-01,-1.762812625957318746e-01,2.710686639604149017e-01,1.665475532081894111e-02,8.034497595484717258e-02,1.496686406466006258e-01,-2.326561287924872090e+01,5.567828048259352292e-01,6.433078441403772274e-01,-7.151568392407187114e-01,4.982039504955568798e-01,-4.740867863093354839e-01,3.985786058454133807e-01,-2.239735198442109609e-01,2.023636439067699189e-01,-3.103914755087731209e-02,6.726333143652203639e-02,6.421089451341976950e-02,-2.332367239002667603e+01,5.244317110803087267e-01,8.999998673265598992e-01,-7.595593064647864212e-01,6.597799092379340591e-01,-4.986910939516673302e-01,4.367058507862261463e-01,-2.759606142369679382e-01,1.921872210561148264e-01,-1.859914800821332870e-02,6.533265271100791027e-02,1.174141943218906248e-01
